category_id	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
8948	Áo Thun Nam Ngắn Tay Có Cổ 🔵 𝐅𝐑𝐄𝐄 𝐒𝐇𝐈𝐏 🔵 Áo Phông Nam Đẹp Vải Thun Co Giãn Thời Trang Hpfashion - Atnhp06	TP. Hồ Chí Minh	1603343395	1610629133	7285738	True	None	False	16	False	5.0	7	0	0	0	0	None	None	2900000000	-1	7900000000	-1	2900000000	0	None	1502	212	7	False	True	4	0	99
8948	Áo Sơ Mi Nam Ngắn Tay Họa Tiết Thời Trang	Nước ngoài	1590741130	1610629133	19888003	True	47%	False	50	False	5.0	3	0	0	0	0	None	None	13900000000	26200000000	13900000000	26200000000	13900000000	26200000000	None	5	123	3	False	False	9	0	14
8948	Áo cổ trụ nam thời trang chất đẹp SN092 ACM044	An Giang	1538213455	1610629133	72415678	False	None	False	12	False	5.0	10	0	0	0	0	None	None	7500000000	-1	8000000000	-1	7500000000	0	None	736	49	10	False	False	4	0	43
8948	Áo Thun Nam Ngắn Tay Có Cổ 🔵 𝐅𝐑𝐄𝐄 𝐒𝐇𝐈𝐏 🔵 Áo Phông Nam Đẹp Vải Thun Co Giãn Thời Trang Hpfashion - Atnhp05	TP. Hồ Chí Minh	1603341558	1610629133	7287575	True	None	False	12	False	5.0	9	0	0	0	0	None	None	2900000000	-1	7900000000	-1	2900000000	0	None	1534	184	9	False	True	4	0	92
8948	Áo Lưới Xuyên Thấu Tay Ngắn Thời Trang Cho Nam	Nước ngoài	1591768868	1610629133	18860265	True	13%	False	18	False	5.0	3	0	0	0	0	None	None	12600000000	14400000000	12600000000	14400000000	12600000000	14400000000	None	21	180	3	False	True	9	0	6
8948	Áo có cổ thời trang nam A32	Hà Nội	1587605995	1610629133	23023138	False	None	False	1	False	5.0	2	0	0	0	0	None	None	20000000000	-1	20000000000	-1	20000000000	0	None	1	6	2	False	False	4	0	19
8948	Áo Thun Nam Cổ Tròn Màu Trơn Kiểu Hàn Quốc Thời Trang Mùa Hè	Nước ngoài	1591845263	1610629133	18783870	False	30%	False	8	False	5.0	4	0	0	0	0	None	None	8657100000	12367200000	8657100000	12367200000	8657100000	12367200000	None	4	192	4	False	False	9	0	11
8948	Áo Phông CỔ BẺ TRƠN Nam, Dáng Ôm, thời trang cao cấp, chất cotton cực mát màu trơn	Hà Nội	1582944171	1610629133	27684962	False	50%	False	32	False	5.0	8	0	0	0	0	None	None	8900000000	17800000000	8900000000	17800000000	8900000000	17800000000	None	1140	66	8	False	True	9	0	438
8948	Áo polo tay ngắn dáng rộng phong cách Hàn Quốc thời trang cho nam	Nước ngoài	1585471315	1610629133	25157818	True	27%	False	8	False	4.5	3	0	1	0	0	None	None	18834000000	25800000000	18834000000	25800000000	18834000000	25800000000	None	16	184	4	False	False	9	0	7
8948	Áo Thun Nam Ngắn Tay Có Cổ 🔵 𝐅𝐑𝐄𝐄 𝐒𝐇𝐈𝐏 🔵 Áo Phông Nam Đẹp Vải Thun Co Giãn Thời Trang Hpfashion - Atnhp04	TP. Hồ Chí Minh	1603341297	1610629133	7287836	True	None	False	8	False	4.9375	15	1	0	0	0	None	None	7500000000	-1	7900000000	-1	7500000000	0	None	1598	518	16	False	True	3	0	127
8948	Áo thun nam ngắn tay thêu logo thời trang chất cotton 4 chiều thoáng mát	Bình Định	1570612767	1610629133	40016366	False	49%	False	6	False	5.0	4	0	0	0	0	None	None	8900000000	17500000000	8900000000	17500000000	8900000000	17500000000	None	304	37	4	False	False	7	1	6
8948	Áo thun nam cổ bẻ xuất khẩu sọc ngang thêu hình bông lúa thời trang phong cách - Liyor - TATCS4037	TP. Hồ Chí Minh	1544335810	1610629133	66293323	True	30%	False	15	False	5.0	25	0	0	0	0	None	None	10500000000	15000000000	10500000000	15000000000	10500000000	15000000000	None	2915	145	25	True	True	6	1	70
